EMPRESA_ID,CLIENTE_ID,UBICACION_ID,NOMBRE_UBICACION,DIRECCION,LATITUD,LONGITUD,PAIS_ID,NOMBRE_PAIS,DEPARTAMENTO_ID,NOMBRE_DEPARTAMENTO,CIUDAD_ID,NOMBRE_CIUDAD,ZONA_ID,NOMBRE_ZONA,BARRIO,REGION_ID,NOMBRE_REGION,ES_PUNTO_VISITA,ES_PUNTO_ENVIO,REVALID_DIAS_VISITAS,REVALID_FREC_VISITAS,REVALID_SEM_VISITAS,ESTADO_ACTIVO,Cluster,Route_Order
295,A70-386,A70-387,teatro fundarores,cra 22 33 esquina,5.067867,-75.510412,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,centro,,,S,S,,,,True,0,1414
295,A70-388,A70-389,campo hermoso,calle 17 12-38 campo hermoso,5.073888,-75.521281,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,campo hermoso,,,S,S,,,,True,0,591
295,A70-390,A70-391,nevado,calle 29 34-36 el nevado,5.060007,-75.512539,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,el nevado,,,S,S,,,,True,0,965
295,A70-392,A70-393,Toscana,calle 63B 13A-23 Toscana,5.061245,-75.479524,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Toscana,,,S,S,,,,True,0,1022
295,A70-394,A70-395,urapanes,calle 10 1B-20 villamaria,5.046477,-75.509863,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,urapanes,,,S,S,,,,True,0,808
295,A70-396,A70-397,campo hermoso,cra 13 14-25 campo hermoso,5.073179,-75.520955,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,campo hermoso,,,S,S,,,,True,0,1701
295,A70-398,A70-399,la licuadora,calle 27 20-49 centro,5.068824,-75.514382,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,centro,,,S,S,,,,True,0,558
295,A70-4,A70-5,casa,cll52#32b-31,5.068887,-75.521584,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,eucaliptos,,,S,S,,,,True,0,1695
295,A70-40,A70-41,casa,cra24#18-59 centro,5.068165,-75.514352,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,centro,,,S,S,,,,True,0,563
295,A70-400,A70-401,alisados catalina,cra 18A 76-20 alta suiza,5.049156,-75.478209,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,alta suiza,,,S,S,,,,True,0,1638
295,A70-402,A70-403,guayacan real,cra 24 65-30 apto 902 guayacan,5.055079,-75.488217,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,guayacan,,,S,S,,,,True,0,3
295,A70-404,A70-405,San Vicente de Paul,calle 27 21-41 apto 404 centro,5.068165,-75.514269,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,centro,,,S,S,,,,True,0,564
295,A70-406,A70-407,villamaria,calle 6B 3-02 villamaria,5.047509,-75.512847,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,villamaria,,,S,S,,,,True,0,800
295,A70-408,A70-409,packer,km 1 vía a gallinazo la enea,5.029557,-75.45478,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,enea,,,S,S,,,,True,0,1586
295,A70-410,A70-411,torrear,calle 67A 28B-37 torre 5 apto 2001 Palermo,5.053199,-75.490762,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Palermo,,,S,S,,,,True,0,113
295,A70-412,A70-413,sultana,calle 68 10-04,5.059778,-75.473623,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,sultana,,,S,S,,,,True,0,1661
295,A70-414,A70-415,balcones de la villa,cra 9 5A-14 bloque 14 apto 201 villamaria,5.044922,-75.516814,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,villamaria,,,S,S,,,,True,0,768
295,A70-416,A70-417,villamaria,cra 7 5-16 villamaria,5.045864,-75.515779,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,villamaria,,,S,S,,,,True,0,860
295,A70-418,A70-419,los nevados,calle 62 22-19 apto 101 rambla,5.059416,-75.487364,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,rambla,,,S,S,,,,True,0,270
295,A70-42,A70-43,casa,cra18#24b-45 los cedros,5.069944,-75.500604,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,los cedros,,,S,S,,,,True,0,451
295,A70-420,A70-421,rincón de Atalaya,cra 22 67A-40 apto 304A San Rafael,5.053394,-75.483649,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San Rafael,,,S,S,,,,True,0,35
295,A70-422,A70-423,estanquillo,cra 12D 48C-16 San Cayetano,5.073981,-75.493495,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San Cayetano,,,S,S,,,,True,0,503
295,1053771704suc0,0,VARIEDADES LILITEJARES,CARRERA 6 21,5.034268,-75.508975,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,1817
295,1053771829suc0,0,FRUVER FATIMA,CALLE 68 35 A 142                                 FATIMA,5.049877,-75.499691,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,159
295,1053772213suc0,0,AVICOLA MARCE,PABELLON DE CARNES                                GALERIAS,5.071404,-75.516584,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,574
295,1053773017suc0,0,DULCE VITA,CARRERA 24A 60 35                                 ESTRELLA,5.059533,-75.488994,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,281
295,1053775248suc0,0,AVICOLA Y QUESERA LA GRANJA,Calle 6  20 26,5.04696,-75.513935,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,786
295,24784888suc0,0,TIENDA SARA J,CARRERA 2C 10A 19                                 VILLA PILAR,5.083697,-75.525306,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1766
295,24789154suc0,0,EL TENDASO DE MEMO,CALLE PRINCIPAL                                   IRRA,5.269851,-75.666302,1,COLOMBIA,66,RISARALDA,753,QUINCHIA-RISARALDA,,,,,,S,S,,,,True,0,1270
295,A70-424,A70-425,puertas del sol,cra 2G 29-23 puertas del sol,5.086636,-75.513499,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,puertas del sol,,,S,S,,,,True,0,1787
295,A70-426,A70-427,villapilar,cra 2D 10A-17 villapilar,5.083413,-75.52528,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villapilar,,,S,S,,,,True,0,1765
295,A70-428,A70-429,villapilar,calle 12 4-13,5.081005,-75.524411,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villapilar,,,S,S,,,,True,0,1755
295,A70-430,A70-431,alcazares,cra 24 4A-17 alcazares,5.06575,-75.526822,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,alcazares,,,S,S,,,,True,0,649
295,A70-432,A70-433,colinas,calle 65C 42-61 colinas,5.049773,-75.505415,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,colinas,,,S,S,,,,True,0,151
295,A70-434,A70-435,buena vista,cra 23 66-64 apto 503 viscaya,5.054904,-75.484899,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,viscaya,,,S,S,,,,True,0,236
295,A70-436,A70-437,bengala,calle 48J 5B-77 bengala,5.078269,-75.489882,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,bengala,,,S,S,,,,True,0,1087
295,A70-438,A70-439,San jorge,cra 21 46A-70 altos San jorge,5.066745,-75.501217,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San jorge,,,S,S,,,,True,0,441
295,A70-44,A70-45,casa,cll7923b-29apt402 camelia,5.051378,-75.486313,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,camelia,,,S,S,,,,True,0,48
295,A70-440,A70-441,chipre,calle 10 6-55 apto 202 chipre,5.078726,-75.525577,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,chipre,,,S,S,,,,True,0,1741
295,A70-442,A70-443,campin,cra 28B 48-63 campin,5.061289,-75.5031,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,el campin,,,S,S,,,,True,0,973
295,A70-444,A70-445,campin,calle 48bis 29-15 campin,5.060624,-75.503492,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,campin,,,S,S,,,,True,0,916
295,A70-446,A70-447,aventino,cra 25 65-200 apto 501 palermo,5.05506,-75.488745,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Palermo,,,S,S,,,,True,0,2
295,A70-448,A70-449,Ibiza,calle 55 25-169 casa 3,5.059459,-75.496574,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,arboleda,,,S,S,,,,True,0,297
295,A70-450,A70-451,carola,cra 10 57F-67 carola,5.065149,-75.487074,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,carola,,,S,S,,,,True,0,1691
295,A70-452,A70-453,cumbre,calle 59B 9B-41 cumbre,5.06688,-75.474698,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,cumbre,,,S,S,,,,True,0,1050
295,A70-454,A70-455,ondas de Otún,cra 28A 38-03 villa nueva,5.063046,-75.508505,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villa nueva,,,S,S,,,,True,0,936
295,A70-456,A70-457,villapilar,calle 11 2B-31 villapilar,5.084214,-75.525352,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villapilar,,,S,S,,,,True,0,1768
295,A70-458,A70-459,dorada,cra 4 3-09 villamaria,5.04876,-75.515267,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villamaria,,,S,S,,,,True,0,887
295,A70-46,A70-47,casa,cll9a#10-27,5.041621,-75.515144,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,lato porton,,,S,S,,,,True,0,748
295,A70-460,A70-461,marabú,cra 24 65-230 apto 104 palermo,5.054184,-75.488373,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Palermo,,,S,S,,,,True,0,18
295,A70-462,A70-463,linares,cra 25 32-17 linares,5.067044,-75.511723,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,linares,,,S,S,,,,True,0,1407
295,A70-464,A70-465,minitas,calle 61 10-42 minitas,5.065003,-75.47561,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,minitas,,,S,S,,,,True,0,1038
295,A70-466,A70-467,papelería Dany,calle 64 24-59 coliseo,5.056805,-75.487728,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,coliseo,,,S,S,,,,True,0,255
295,A70-468,A70-469,San Eugenio de Fátima,cra 30C 65-42 apto 202,5.053744,-75.494818,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Fátima,,,S,S,,,,True,0,116
295,A70-470,A70-471,palonegro,cra 8C 41-19 palonegro,5.076368,-75.503888,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,palonegro,,,S,S,,,,True,0,1795
295,A70-472,A70-473,tejares de campo hermoso,calle 14 13-07 apto 503 campo hermoso,5.073307,-75.522852,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,campo hermoso,,,S,S,,,,True,0,589
295,A70-474,A70-475,muebles didier,calle 24 18-59 centro,5.070054,-75.516452,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,centro,,,S,S,,,,True,0,572
295,A70-476,A70-477,mocawa,calle 43 1-179 casa 16,5.038799,-75.490921,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,florida,,,S,S,,,,True,0,1501
295,A70-478,A70-479,la camelia,calle 70B 23B-131 la camelia,5.050196,-75.485787,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,la camelia,,,S,S,,,,True,0,54
295,A70-48,A70-49,casa,cra26#41-48 altos alamos,5.063793,-75.504653,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,alto alamos,,,S,S,,,,True,0,1693
295,A70-480,A70-481,coliseo,calle 64 24-16 coliseo,5.056917,-75.487909,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,coliseo,,,S,S,,,,True,0,254
295,1053778386suc0,0,KIOSKO LAS VALLAS,CALLE 21 09 24                                    CAMPO AMOR,5.077218,-75.51771,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1789
295,1053780074suc0,0,MINIMERCADO ANTONIA,CALLE 55C 11B 4                                   LA DANIELA,5.067046,-75.491005,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,415
295,24821057suc0,0,RODRIGUEZ LUZ MERY,Cra 6 52 03                                       SOLFERINO,5.076816,-75.487081,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1098
295,24821811suc0,0,LA ESPERANZA,CALLE 9A CARRERA 8,5.167841,-75.519889,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1183
295,24822600suc0,0,MISCELANEA JULIANA,CALLE PRINCIPAL                                   KILOMETRO 41,5.161539,-75.665166,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1958
295,2482342suc0,0,CARDONA PARRA JOSE DAVID,CALLE 8 12 51,4.939055,-75.737638,1,COLOMBIA,66,RISARALDA,558,MARSELLA-RISARALDA,,,,,,S,S,,,,True,0,1930
295,24823599suc0,0,MISCELANEA LA DE TODOS,CALLE 29 28 14                                    CAMPOAMOR,5.063951,-75.512979,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1480
295,24823890suc0,0,LA PROSPERIDAD,CARRERA 1I  5 62                                  CARLOS PARRA,5.165158,-75.515557,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1172
295,24823982suc0,0,NOREÑA GOMEZ MARIA YUBY,CALLE 11 2 39,5.167729,-75.516213,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1191
295,24824661suc0,0,MISCELANEA LA NUEVA,CALLE 8 7 28,5.16633,-75.520371,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1176
295,24825302suc0,0,TIENDA,CARRERA 10 12 24,5.169045,-75.521374,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1188
295,24825336suc0,0,VARIEDADES YOLI,CARRERA 10 13 18                                  CEMENTERIO,5.170538,-75.520827,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1189
295,24825617suc0,0,EL MANJAR,CARRERA 8D 53 56                                  SINAI,5.071244,-75.488702,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,482
295,24825775suc0,0,TIENDA LA FLORIDA,KM 5 VEREDA LA HONDA,5.254084,-75.512528,1,COLOMBIA,17,CALDAS,53,ARANZAZU-CALDAS,,,,,,S,S,,,,True,0,1219
295,A70-482,A70-483,portal de la 50,calle 50 26-97 apto 704B arboleda,5.061434,-75.499225,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,arboleda,,,S,S,,,,True,0,306
295,A70-484,A70-485,castilla real,cra 19 40-35 caseta vigilante,5.069146,-75.504342,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,castilla,,,S,S,,,,True,0,448
295,A70-486,A70-487,granjita,calle 2A 5B-08 villamaria,5.048748,-75.516669,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,granjita,,,S,S,,,,True,0,888
295,A70-488,A70-489,San jorge,cra 19 48-28 San jorge,5.067691,-75.499189,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San jorge,,,S,S,,,,True,0,1447
295,A70-490,A70-491,américas,calle 14 18-18 las americas,5.069938,-75.522991,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,las americas,,,S,S,,,,True,0,1696
295,A70-492,A70-493,villapilar,cra 1C 9A-16 villapilar,5.085961,-75.528009,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villapilar,,,S,S,,,,True,0,1779
295,A70-494,A70-495,urapanes bella Suiza,cra 17 64A-106 apto 1607B,5.059534,-75.48168,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,baja suiza,,,S,S,,,,True,0,1018
295,A70-496,A70-497,tennis,cra 23 30-49 centro,5.067106,-75.511827,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,centro,,,S,S,,,,True,0,1406
295,A70-498,A70-499,villa nova,calle 8 11-73 apto 304,5.041511,-75.516909,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,villamaria,,,S,S,,,,True,0,747
295,A70-50,A70-51,casa,cra28 bis#48a-16 el campin,5.060489,-75.501871,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,campim,,,S,S,,,,True,0,974
295,A70-500,A70-501,sultana,calle 68 9A-118 sultana,5.060414,-75.472849,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,sultana,,,S,S,,,,True,0,1673
295,A70-502,A70-503,villamaria,cra 7 9-29 piso 3 villamaria,5.043691,-75.513453,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS, ,,villamaria,,,S,S,,,,True,0,864
295,A70-504,A70-505,nevado,cra 33B 25-55 nevado,5.060161,-75.515022,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,nevado,,,S,S,,,,True,0,967
295,A70-506,A70-507,multifamiliar San jorge,calle 47 21-35 apto 802B San jorge,5.066801,-75.49775,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San jorge,,,S,S,,,,True,0,1444
295,A70-508,A70-509,alameda de San luis,cra 27 54-59 T4 A4 arboleda,5.059757,-75.496379,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,arboleda,,,S,S,,,,True,0,301
295,A70-510,A70-511,San Sebastián,cra 2F 48E-43 piso 3 San Sebastián,5.086124,-75.488804,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San Sebastián,,,S,S,,,,True,0,1108
295,A70-512,A70-513,bosque,cra 28bis 16-37 bosque,5.062777,-75.520725,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,bosque,,,S,S,,,,True,0,1485
295,A70-514,A70-515,atardeceres de la francia,cra 18 1B-103 apto 206,5.068424,-75.533034,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,la francia,,,S,S,,,,True,0,631
295,A70-516,A70-517,Sáenz,calle 44 22-15 Sáenz,5.066252,-75.502988,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Sáenz,,,S,S,,,,True,0,1452
295,A70-518,A70-519,arboleda,cra 26 51-26 arboleda,5.061773,-75.497417,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,arboleda,,,S,S,,,,True,0,316
295,A70-52,A70-53,casa,cll54a#21c-23 leonora,5.062983,-75.49379,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,leonora,,,S,S,,,,True,0,346
295,A70-520,A70-521,enea,cra 35B 95D-12 enea,5.031563,-75.468846,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,enea,,,S,S,,,,True,0,1543
295,A70-522,A70-523,San rafael,cra 22A 70A-70 apto 301 San Rafael,5.051474,-75.483517,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San Rafael,,,S,S,,,,True,0,42
295,A70-524,A70-525,metropolis,calle 53B 26-52 apto 401 arboleda,5.060331,-75.496794,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,arboleda,,,S,S,,,,True,0,302
295,A70-526,A70-527,Verona,calle 57G 10A-49 apto 1002,5.056784,-75.482461,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,carola,,,S,S,,,,True,0,1015
295,A70-528,A70-529,Guamal,cra 33 49D-44 Guamal,5.056925,-75.506147,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Guamal,,,S,S,,,,True,0,903
295,A70-530,A70-531,Vélez,cra 25 41-50 Vélez,5.067947,-75.510465,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Vélez,,,S,S,,,,True,0,1415
295,A70-532,A70-533,mediterráneo,calle 4B 17A-72 la Francia,5.070126,-75.530068,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,la Francia,,,S,S,,,,True,0,619
295,A70-534,A70-535,el Castillo,cra 8 10-35 apto 603,5.041901,-75.513276,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,villamaria,,,S,S,,,,True,0,750
295,A70-536,A70-537,edificio santi,cra 17 51C-07 apto 202 la argentina,5.067538,-75.495105,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Argentina,,,S,S,,,,True,0,1451
295,A70-538,A70-539,edificio esponcion,cra 23 25-24 apto 10A,5.067235,-75.515417,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,centro,,,S,S,,,,True,0,1402
295,1053780378suc0,0,EL JARDIN DE LAS DELICIAS,CARRERA 25 68 19                                  PALERMO,5.05179,-75.487776,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,91
295,1053781286suc0,0,RAPITIENDA LA NUBE DE MILAN,CALLE 77 21 28,5.047154,-75.479094,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,198
295,1053782578suc0,0,POLLOS Y QUESOS,CALLE 9  15 03                                    LA PRADERA,5.043541,-75.519933,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,842
295,24826703suc0,0,TIENDA,VEREDA LA CABAÑA                                  LA CABAÑA,5.090129,-75.597619,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1389
295,24827120suc0,0,EL SABOR PAISA,KM 1 VIA NEIRA MANIZALES,5.15727,-75.513941,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1165
295,24827283suc0,0,TIENDA EL TESORO,MANZANA J CASA 145,5.177594,-75.521425,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1198
295,24827395suc0,0,LA NACIONAL DEL CONSUMO,CARRERA 17  20 31                                 GALERIAS,5.070983,-75.518986,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,536
295,24827395suc1,1,LA NACIONAL DEL CONSUMO 2,CARRERA 16A 23 03                                 GALERIAS,5.071206,-75.517143,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,528
295,24827484suc0,0,ARANGO GONZALEZ SANDRA MILENA,CARRERA 11 10 51,5.167008,-75.522016,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1193
295,24828157suc0,0,LOS CRISTALES,CARRERA 8 9 13                                    HUACAS,5.166628,-75.519969,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1179
295,24828395suc0,0,TIENDA ANGELA,CALLE 2 2 32                                      LA CASTELLANA,5.167342,-75.518878,1,COLOMBIA,17,CALDAS,611,NEIRA-CALDAS,,,,,,S,S,,,,True,0,1180
295,A70-54,A70-55,casa,cra28#15-33 Ap 202 bosque,5.063874,-75.521616,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,bosque,,,S,S,,,,True,0,676
295,A70-540,A70-541,la enea,cra 36 95-40 enea,5.031474,-75.470444,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,enea,,,S,S,,,,True,0,1540
295,A70-542,A70-543,sultana,calle 65B 11-03,5.060922,-75.47593,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,sultana,,,S,S,,,,True,0,1676
295,A70-544,A70-545,almacén multilujos,calle 20 12-08 Liborio,5.073924,-75.519484,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,Liborio,,,S,S,,,,True,0,1702
295,A70-546,A70-547,San Jorge,cra 18 49-26 San Jorge,5.068359,-75.496824,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,San Jorge,,,S,S,,,,True,0,422
295,A70-548,A70-549,cristo rey,calle 47 24-20 cristo rey,5.064903,-75.500834,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,cristo rey,,,S,S,,,,True,0,1436
295,A70-550,A70-551,villamaria,calle 7 1-50 villamaria,5.047854,-75.512086,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,urapanes,,,S,S,,,,True,0,879
295,A70-552,A70-553,bosque,cra 30 15A-08 bosque,5.062381,-75.521519,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,bosque,,,S,S,,,,True,0,691
295,A70-554,A70-555,campoamor,calle 30 27-09 piso 2 campoamor,5.064682,-75.512271,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,campoamor,,,S,S,,,,True,0,1478
295,A70-556,A70-557,brizzo,cra 11 9-42 apto 403 chipre,5.074516,-75.525993,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,chipre,,,S,S,,,,True,0,610
295,A70-558,A70-559,balcones de la palma,cra 9A 68A-50 casa 42 sultana,5.058538,-75.472153,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,sultana,,,S,S,,,,True,0,1656
295,A70-56,A70-57,casa,cll12#2b-13 villapilar,5.08458,-75.52521,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villapilar,,,S,S,,,,True,0,1770
295,A70-560,A70-561,guamal,calle 49A 34-52 guamal,5.058317,-75.506762,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,guamal,,,S,S,,,,True,0,909
295,A70-562,A70-563,villa hermosa,calle 54B 12A-03 piso 2,5.068559,-75.491747,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,villa hermosa,,,S,S,,,,True,0,419
295,A70-564,A70-565,vizenttino,cra 23B 65A-44 apto 801,5.054685,-75.486304,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,guayacan,,,S,S,,,,True,0,234
295,A70-566,A70-567,alta suiza,cra 19 74A-58 alta suiza,5.049392,-75.478907,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,alta suiza,,,S,S,,,,True,0,210
295,A70-568,A70-569,floridablanca,calle 71 1-750 casa 20 florida,5.024769,-75.480445,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,florida,,,S,S,,,,True,0,1536
295,A70-570,A70-571,la alameda,calle 69 28C-55 apto 301C,5.052262,-75.491039,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,palermo,,,S,S,,,,True,0,102
